date,statename,ili_activity_label,a_2009_h1n1,week_TEMP,Latitude,Longitude
2013-10-05,28,0.1,0.00232018561485,0.706549914878,0.523170120625,0.936832151923
2013-10-12,28,0.1,0.00232018561485,0.631745815067,0.523170120625,0.936832151923
2013-10-19,28,0.1,0.00232018561485,0.625057107735,0.523170120625,0.936832151923
2013-10-26,28,0.1,0.00232018561485,0.521336551443,0.523170120625,0.936832151923
2013-11-02,28,0.1,0.00232018561485,0.527721307895,0.523170120625,0.936832151923
2013-11-02,28,0.1,0.00232018561485,0.538259051138,0.523170120625,0.936832151923
2013-11-09,28,0.1,0.0139211136891,0.519659915918,0.523170120625,0.936832151923
2013-11-16,28,0.1,0.00232018561485,0.499817067446,0.523170120625,0.936832151923
2013-11-23,28,0.1,0.0046403712297,0.413560932807,0.523170120625,0.936832151923
2013-11-30,28,0.1,0.0255220417633,0.371408667012,0.523170120625,0.936832151923
2013-11-30,28,0.1,0.0255220417633,0.438854115989,0.523170120625,0.936832151923
2013-12-07,28,0.1,0.0487238979118,0.439398545656,0.523170120625,0.936832151923
2013-12-14,28,0.1,0.125290023202,0.309749191251,0.523170120625,0.936832151923
2013-12-21,28,0.1,0.15777262181,0.423832684645,0.523170120625,0.936832151923
2013-12-28,28,0.4,0.357308584687,0.369856371982,0.523170120625,0.936832151923
2014-01-04,28,0.5,0.361948955916,0.260213576422,0.523170120625,0.936832151923
2014-01-11,28,0.1,0.371229698376,0.396423466946,0.523170120625,0.936832151923
2014-01-18,28,0.4,0.38747099768,0.356951218966,0.523170120625,0.936832151923
2014-01-25,28,0.5,0.385150812065,0.208404571861,0.523170120625,0.936832151923
2014-02-01,28,0.6,0.354988399072,0.267800800103,0.523170120625,0.936832151923
2014-02-01,28,0.6,0.354988399072,0.374266240091,0.523170120625,0.936832151923
2014-02-08,28,0.8,0.273781902552,0.259378109882,0.523170120625,0.936832151923
2014-02-15,28,0.5,0.218097447796,0.289709888448,0.523170120625,0.936832151923
2014-02-22,28,0.1,0.104408352668,0.409500506623,0.523170120625,0.936832151923
2014-03-01,28,0.1,0.0974477958237,0.224190106462,0.523170120625,0.936832151923
2014-03-01,28,0.1,0.0974477958237,0.256407457323,0.523170120625,0.936832151923
2014-03-08,28,0.1,0.0672853828306,0.37257413172,0.523170120625,0.936832151923
2014-03-15,28,0.1,0.0649651972158,0.355953057276,0.523170120625,0.936832151923
2014-03-22,28,0.3,0.0371229698376,0.39773350165,0.523170120625,0.936832151923
2014-03-29,28,0.4,0.030162412993,0.426201957383,0.523170120625,0.936832151923
2014-03-29,28,0.4,0.030162412993,0.483616815977,0.523170120625,0.936832151923
2014-04-05,28,0.5,0.0162412993039,0.490340388264,0.523170120625,0.936832151923
2014-04-12,28,0.5,0.0185614849188,0.59306132,0.523170120625,0.936832151923
2014-04-19,28,0.3,0.00696055684455,0.524816220141,0.523170120625,0.936832151923
2014-04-26,28,0.1,0.00696055684455,0.541734500032,0.523170120625,0.936832151923
2014-05-03,28,0.1,0.0046403712297,0.526756467022,0.523170120625,0.936832151923
2014-05-03,28,0.1,0.0046403712297,0.59366414237,0.523170120625,0.936832151923
2014-05-10,28,0.1,0.0,0.67510123873,0.523170120625,0.936832151923
2014-05-17,28,0.1,0.0,0.653197758036,0.523170120625,0.936832151923
2014-05-24,28,0.1,0.00232018561485,0.695058864893,0.523170120625,0.936832151923
2014-05-31,28,0.1,0.0046403712297,0.661562969845,0.523170120625,0.936832151923
2014-05-31,28,0.1,0.0046403712297,0.742886511294,0.523170120625,0.936832151923
2014-06-07,28,0.1,0.0,0.716803682079,0.523170120625,0.936832151923
2014-06-14,28,0.1,0.0,0.730314160111,0.523170120625,0.936832151923
2014-06-21,28,0.1,0.00232018561485,0.745280977821,0.523170120625,0.936832151923
2014-06-28,28,0.1,0.0,0.787360783027,0.523170120625,0.936832151923
2014-06-28,28,0.1,0.0,0.843846640946,0.523170120625,0.936832151923
2014-07-05,28,0.1,0.0,0.78154004238,0.523170120625,0.936832151923
2014-07-12,28,0.1,0.0046403712297,0.77102009108,0.523170120625,0.936832151923
2014-07-19,28,0.1,0.0,0.757388488245,0.523170120625,0.936832151923
2014-07-26,28,0.1,0.0,0.759187346913,0.523170120625,0.936832151923
2014-08-02,28,0.1,0.00232018561485,0.721100791248,0.523170120625,0.936832151923
2014-08-02,28,0.1,0.00232018561485,0.764719335598,0.523170120625,0.936832151923
2014-08-09,28,0.1,0.0,0.757584161805,0.523170120625,0.936832151923
2014-08-16,28,0.1,0.0,0.715924930346,0.523170120625,0.936832151923
2014-08-23,28,0.1,0.00232018561485,0.758885136594,0.523170120625,0.936832151923
2014-08-30,28,0.1,0.0,0.757159101939,0.523170120625,0.936832151923
2014-08-30,28,0.1,0.0,0.816938332674,0.523170120625,0.936832151923
2014-09-06,28,0.1,0.00232018561485,0.7585459925,0.523170120625,0.936832151923
2014-09-13,28,0.1,0.0,0.665702817418,0.523170120625,0.936832151923
2014-09-20,28,0.1,0.0,0.654330503325,0.523170120625,0.936832151923
2014-09-27,28,0.1,0.0,0.689647482694,0.523170120625,0.936832151923
2014-10-04,28,0.1,0.0,0.650007005216,0.523170120625,0.936832151923
2014-10-11,28,0.1,0.0,0.61654055033,0.523170120625,0.936832151923
2014-10-18,28,0.1,0.0,0.632632368561,0.523170120625,0.936832151923
2014-10-25,28,0.1,0.0,0.589814490681,0.523170120625,0.936832151923
2014-11-01,28,0.1,0.0,0.565944594071,0.523170120625,0.936832151923
2014-11-01,28,0.1,0.0,0.527747619151,0.523170120625,0.936832151923
2014-11-08,28,0.1,0.0,0.534954851245,0.523170120625,0.936832151923
2014-11-15,28,0.1,0.0,0.440045375886,0.523170120625,0.936832151923
2014-11-22,28,0.1,0.0,0.449998954543,0.523170120625,0.936832151923
2014-11-29,28,0.1,0.0,0.411484493175,0.523170120625,0.936832151923
2014-11-29,28,0.1,0.0,0.451723306902,0.523170120625,0.936832151923
2014-12-06,28,0.1,0.0046403712297,0.411721136002,0.523170120625,0.936832151923
2014-12-13,28,0.1,0.0,0.412416484596,0.523170120625,0.936832151923
2014-12-20,28,0.4,0.00232018561485,0.412792197142,0.523170120625,0.936832151923
2014-12-27,28,0.2,0.00232018561485,0.470786512898,0.523170120625,0.936832151923
2015-01-03,28,0.9,0.0,0.301284077939,0.523170120625,0.936832151923
2015-01-10,28,0.4,0.0046403712297,0.342899249291,0.523170120625,0.936832151923
2015-01-17,28,0.2,0.00696055684455,0.256241831376,0.523170120625,0.936832151923
2015-01-24,28,0.2,0.0,0.323603216084,0.523170120625,0.936832151923
2015-01-31,28,0.2,0.0046403712297,0.304496460266,0.523170120625,0.936832151923
2015-02-07,28,0.2,0.00232018561485,0.273740547542,0.523170120625,0.936832151923
2015-02-07,28,0.2,0.00232018561485,0.261006197584,0.523170120625,0.936832151923
2015-02-14,28,0.2,0.00232018561485,0.287370101292,0.523170120625,0.936832151923
2015-02-21,28,0.9,0.00696055684455,0.194021141134,0.523170120625,0.936832151923
2015-02-28,28,0.5,0.00696055684455,0.217811606985,0.523170120625,0.936832151923
2015-03-07,28,0.5,0.00232018561485,0.21460600963,0.523170120625,0.936832151923
2015-03-07,28,0.5,0.00232018561485,0.32161087439,0.523170120625,0.936832151923
2015-03-14,28,0.3,0.0,0.369141448859,0.523170120625,0.936832151923
2015-03-21,28,0.4,0.00232018561485,0.429650662101,0.523170120625,0.936832151923
2015-03-28,28,0.3,0.0,0.360535041345,0.523170120625,0.936832151923
2015-04-04,28,0.4,0.0,0.419685245072,0.523170120625,0.936832151923
2015-04-04,28,0.4,0.0,0.416902604554,0.523170120625,0.936832151923
2015-04-11,28,0.3,0.00232018561485,0.502138349692,0.523170120625,0.936832151923
2015-04-18,28,0.3,0.00232018561485,0.5581064346,0.523170120625,0.936832151923
2015-04-25,28,0.1,0.0,0.591081018476,0.523170120625,0.936832151923
2015-05-02,28,0.1,0.00232018561485,0.524203651142,0.523170120625,0.936832151923
2015-05-09,28,0.1,0.00232018561485,0.603764454533,0.523170120625,0.936832151923
2015-05-09,28,0.1,0.00232018561485,0.66245349581,0.523170120625,0.936832151923
2015-05-16,28,0.1,0.0,0.719865773105,0.523170120625,0.936832151923
2015-05-23,28,0.1,0.0,0.673291302952,0.523170120625,0.936832151923
2015-05-30,28,0.1,0.00232018561485,0.687331790296,0.523170120625,0.936832151923
2015-06-06,28,0.1,0.0,0.739099478363,0.523170120625,0.936832151923
2015-06-06,28,0.1,0.0,0.608548403011,0.523170120625,0.936832151923
2015-06-13,28,0.1,0.0,0.70496758235,0.523170120625,0.936832151923
2015-06-20,28,0.1,0.0046403712297,0.757393234677,0.523170120625,0.936832151923
2015-06-27,28,0.1,0.0,0.757769214253,0.523170120625,0.936832151923
2015-07-04,28,0.1,0.0,0.711972160207,0.523170120625,0.936832151923
2015-07-04,28,0.1,0.0,0.750983957818,0.523170120625,0.936832151923
2015-07-11,28,0.1,0.0,0.756006809984,0.523170120625,0.936832151923
2015-07-18,28,0.1,0.0,0.770164790948,0.523170120625,0.936832151923
2015-07-25,28,0.1,0.0,0.784863242551,0.523170120625,0.936832151923
2015-08-01,28,0.1,0.0,0.793534271557,0.523170120625,0.936832151923
2015-08-08,28,0.1,0.00232018561485,0.820625362513,0.523170120625,0.936832151923
2015-08-08,28,0.1,0.00232018561485,0.787829956405,0.523170120625,0.936832151923
2015-08-15,28,0.1,0.00232018561485,0.752499625489,0.523170120625,0.936832151923
2015-08-22,28,0.1,0.00232018561485,0.802070182899,0.523170120625,0.936832151923
2015-08-29,28,0.1,0.0,0.766616483685,0.523170120625,0.936832151923
2015-09-05,28,0.1,0.0,0.749228055622,0.523170120625,0.936832151923
2015-09-05,28,0.1,0.0,0.796033948278,0.523170120625,0.936832151923
2015-09-12,28,0.1,0.0,0.81182802787,0.523170120625,0.936832151923
2015-09-19,28,0.1,0.0,0.718937573523,0.523170120625,0.936832151923
2015-09-26,28,0.1,0.0,0.711758713467,0.523170120625,0.936832151923
2015-10-03,28,0.0,0.0046403712297,0.698088331019,0.523170120625,0.936832151923
2010-10-09,31,0.1,0.0,0.606919874599,0.479051403753,0.848121501999
2010-10-16,31,0.1,0.0,0.670249327453,0.479051403753,0.848121501999
2010-10-23,31,0.1,0.0,0.587090677297,0.479051403753,0.848121501999
2010-10-30,31,0.1,0.0,0.644514106935,0.479051403753,0.848121501999
2010-11-06,31,0.1,0.0,0.526543923412,0.479051403753,0.848121501999
2010-11-06,31,0.1,0.0,0.483491396099,0.479051403753,0.848121501999
2010-11-13,31,0.1,0.00232018561485,0.496020800889,0.479051403753,0.848121501999
2010-11-20,31,0.1,0.0092807424594,0.525767605824,0.479051403753,0.848121501999
2010-11-27,31,0.1,0.0,0.529143684637,0.479051403753,0.848121501999
2010-12-04,31,0.1,0.00232018561485,0.453336165985,0.479051403753,0.848121501999
2010-12-04,31,0.1,0.00232018561485,0.384874990581,0.479051403753,0.848121501999
2010-12-11,31,0.1,0.0,0.333246862007,0.479051403753,0.848121501999
2010-12-18,31,0.1,0.0,0.322745511691,0.479051403753,0.848121501999
2010-12-25,31,0.1,0.0046403712297,0.323551919108,0.479051403753,0.848121501999
2011-01-01,31,0.1,0.00232018561485,0.350644801127,0.479051403753,0.848121501999
2011-01-08,31,0.1,0.00232018561485,0.376954774452,0.479051403753,0.848121501999
2011-01-15,31,0.1,0.0208816705336,0.286537560763,0.479051403753,0.848121501999
2011-01-22,31,0.3,0.0185614849188,0.333311467248,0.479051403753,0.848121501999
2011-01-29,31,0.5,0.0255220417633,0.297811073405,0.479051403753,0.848121501999
2011-02-05,31,0.8,0.0092807424594,0.333382266238,0.479051403753,0.848121501999
2011-02-05,31,0.8,0.0092807424594,0.31047886724,0.479051403753,0.848121501999
2011-02-12,31,0.4,0.0139211136891,0.30164136535,0.479051403753,0.848121501999
2011-02-19,31,0.5,0.00232018561485,0.489325670655,0.479051403753,0.848121501999
2011-02-26,31,0.3,0.0324825986079,0.382764533108,0.479051403753,0.848121501999
2011-03-05,31,0.3,0.0603248259861,0.444715302148,0.479051403753,0.848121501999
2011-03-05,31,0.3,0.0603248259861,0.421436389536,0.479051403753,0.848121501999
2011-03-12,31,0.1,0.0185614849188,0.455276020174,0.479051403753,0.848121501999
2011-03-19,31,0.1,0.0232018561485,0.516167087674,0.479051403753,0.848121501999
2011-03-26,31,0.1,0.00696055684455,0.499823725418,0.479051403753,0.848121501999
2011-04-02,31,0.1,0.00232018561485,0.388911708305,0.479051403753,0.848121501999
2011-04-02,31,0.1,0.00232018561485,0.459423544888,0.479051403753,0.848121501999
2011-04-09,31,0.1,0.0,0.533755882281,0.479051403753,0.848121501999
2011-04-16,31,0.1,0.00232018561485,0.611250201504,0.479051403753,0.848121501999
2011-04-23,31,0.1,0.0,0.553911912439,0.479051403753,0.848121501999
2011-04-30,31,0.1,0.0,0.658290154904,0.479051403753,0.848121501999
2011-05-07,31,0.1,0.0,0.578062725608,0.479051403753,0.848121501999
2011-05-07,31,0.1,0.0,0.592853213879,0.479051403753,0.848121501999
2011-05-14,31,0.1,0.0,0.697655168541,0.479051403753,0.848121501999
2011-05-21,31,0.1,0.0,0.627470320979,0.479051403753,0.848121501999
2011-05-28,31,0.1,0.0,0.736825976855,0.479051403753,0.848121501999
2011-06-04,31,0.1,0.0,0.803754747646,0.479051403753,0.848121501999
2011-06-04,31,0.1,0.0,0.765310101521,0.479051403753,0.848121501999
2011-06-11,31,0.1,0.0,0.81765571132,0.479051403753,0.848121501999
2011-06-18,31,0.1,0.0,0.733213048104,0.479051403753,0.848121501999
2011-06-25,31,0.1,0.0,0.777216352883,0.479051403753,0.848121501999
2011-07-02,31,0.1,0.0,0.763471571178,0.479051403753,0.848121501999
2011-07-02,31,0.1,0.0,0.807157656557,0.479051403753,0.848121501999
2011-07-09,31,0.1,0.0,0.82766616757,0.479051403753,0.848121501999
2011-07-16,31,0.1,0.0,0.816639391525,0.479051403753,0.848121501999
2011-07-23,31,0.1,0.0,0.867637496393,0.479051403753,0.848121501999
2011-07-30,31,0.1,0.0,0.850906385149,0.479051403753,0.848121501999
2011-08-06,31,0.1,0.0,0.846388775589,0.479051403753,0.848121501999
2011-08-06,31,0.1,0.0,0.835711668348,0.479051403753,0.848121501999
2011-08-13,31,0.1,0.0,0.797047330733,0.479051403753,0.848121501999
2011-08-20,31,0.1,0.0,0.777472893984,0.479051403753,0.848121501999
2011-08-27,31,0.1,0.0,0.783647183607,0.479051403753,0.848121501999
2011-09-03,31,0.1,0.0,0.74962690653,0.479051403753,0.848121501999
2011-09-03,31,0.1,0.0,0.853411576476,0.479051403753,0.848121501999
2011-09-10,31,0.1,0.0,0.738911488573,0.479051403753,0.848121501999
2011-09-17,31,0.1,0.0,0.706829856195,0.479051403753,0.848121501999
2011-09-24,31,0.1,0.0,0.69285986502,0.479051403753,0.848121501999
2011-10-01,31,0.1,0.0,0.664455782882,0.479051403753,0.848121501999
2011-10-08,31,0.1,0.0,0.619426353806,0.479051403753,0.848121501999
2011-10-15,31,0.1,0.0,0.684478304881,0.479051403753,0.848121501999
2011-10-22,31,0.1,0.0,0.585317956516,0.479051403753,0.848121501999
2011-10-29,31,0.1,0.0,0.568093392125,0.479051403753,0.848121501999
2011-11-05,31,0.1,0.0,0.492143559259,0.479051403753,0.848121501999
2011-11-05,31,0.1,0.0,0.565335229444,0.479051403753,0.848121501999
2011-11-12,31,0.1,0.0,0.553430188605,0.479051403753,0.848121501999
2011-11-19,31,0.1,0.0,0.56223633527,0.479051403753,0.848121501999
2011-11-26,31,0.1,0.0,0.535974486599,0.479051403753,0.848121501999
2011-12-03,31,0.1,0.0,0.546250153613,0.479051403753,0.848121501999
2011-12-03,31,0.1,0.0,0.417540007431,0.479051403753,0.848121501999
2011-12-10,31,0.1,0.0,0.466761021329,0.479051403753,0.848121501999
2011-12-17,31,0.1,0.0,0.43351032745,0.479051403753,0.848121501999
2011-12-24,31,0.1,0.0,0.471161157321,0.479051403753,0.848121501999
2011-12-31,31,0.1,0.0,0.437787095143,0.479051403753,0.848121501999
2012-01-07,31,0.1,0.0,0.417461874175,0.479051403753,0.848121501999
2012-01-14,31,0.1,0.0,0.402981177409,0.479051403753,0.848121501999
2012-01-21,31,0.1,0.0,0.352652394517,0.479051403753,0.848121501999
2012-01-28,31,0.1,0.0,0.430527947781,0.479051403753,0.848121501999
2012-02-04,31,0.1,0.0,0.452566095151,0.479051403753,0.848121501999
2012-02-04,31,0.1,0.0,0.479823178481,0.479051403753,0.848121501999
2012-02-11,31,0.1,0.0,0.390085077903,0.479051403753,0.848121501999
2012-02-18,31,0.1,0.00232018561485,0.410691621636,0.479051403753,0.848121501999
2012-02-25,31,0.1,0.00232018561485,0.43888409389,0.479051403753,0.848121501999
2012-03-03,31,0.1,0.00232018561485,0.461841563545,0.479051403753,0.848121501999
2012-03-03,31,0.1,0.00232018561485,0.491868493644,0.479051403753,0.848121501999
2012-03-10,31,0.1,0.00232018561485,0.470389615896,0.479051403753,0.848121501999
2012-03-17,31,0.1,0.0,0.647376518933,0.479051403753,0.848121501999
2012-03-24,31,0.1,0.0,0.710705579004,0.479051403753,0.848121501999
2012-03-31,31,0.1,0.0,0.554143943625,0.479051403753,0.848121501999
2012-04-07,31,0.1,0.0,0.549224700374,0.479051403753,0.848121501999
2012-04-14,31,0.1,0.0,0.544262553243,0.479051403753,0.848121501999
2012-04-21,31,0.1,0.0,0.653074389737,0.479051403753,0.848121501999
2012-04-28,31,0.1,0.00232018561485,0.546403501735,0.479051403753,0.848121501999
2012-05-05,31,0.1,0.0,0.608956889155,0.479051403753,0.848121501999
2012-05-05,31,0.1,0.0,0.745125882685,0.479051403753,0.848121501999
2012-05-12,31,0.1,0.0,0.67079456357,0.479051403753,0.848121501999
2012-05-19,31,0.1,0.0,0.68562617461,0.479051403753,0.848121501999
2012-05-26,31,0.1,0.0,0.769516617821,0.479051403753,0.848121501999
2012-06-02,31,0.1,0.0,0.79534390826,0.479051403753,0.848121501999
2012-06-02,31,0.1,0.0,0.671326418014,0.479051403753,0.848121501999
2012-06-09,31,0.1,0.0,0.721408464308,0.479051403753,0.848121501999
2012-06-16,31,0.1,0.0,0.779720546895,0.479051403753,0.848121501999
2012-06-23,31,0.1,0.0,0.829385882491,0.479051403753,0.848121501999
2012-06-30,31,0.1,0.0,0.809069797775,0.479051403753,0.848121501999
2012-07-07,31,0.1,0.0,0.869836895491,0.479051403753,0.848121501999
2012-07-14,31,0.1,0.0,0.82054403373,0.479051403753,0.848121501999
2012-07-21,31,0.1,0.0,0.836020355451,0.479051403753,0.848121501999
2012-07-28,31,0.1,0.0,0.836645421498,0.479051403753,0.848121501999
2012-08-04,31,0.1,0.0,0.810855050164,0.479051403753,0.848121501999
2012-08-04,31,0.1,0.0,0.838870163154,0.479051403753,0.848121501999
2012-08-11,31,0.1,0.0,0.787374864459,0.479051403753,0.848121501999
2012-08-18,31,0.1,0.0,0.762509298447,0.479051403753,0.848121501999
2012-08-25,31,0.1,0.0,0.758830181624,0.479051403753,0.848121501999
2012-09-01,31,0.1,0.0,0.787589616682,0.479051403753,0.848121501999
2012-09-01,31,0.1,0.0,0.83575168671,0.479051403753,0.848121501999
2012-09-08,31,0.1,0.0,0.795275918619,0.479051403753,0.848121501999
2012-09-15,31,0.1,0.0,0.706199693767,0.479051403753,0.848121501999
2012-09-22,31,0.1,0.0,0.668946780605,0.479051403753,0.848121501999
2012-09-29,31,0.1,0.0,0.634283030149,0.479051403753,0.848121501999
2012-10-06,31,0.1,0.0,0.630296863338,0.479051403753,0.848121501999
2012-10-06,31,0.1,0.0,0.656837496694,0.479051403753,0.848121501999
2012-10-13,31,0.1,0.0,0.537737740993,0.479051403753,0.848121501999
2012-10-20,31,0.1,0.0,0.626656127763,0.479051403753,0.848121501999
2012-10-27,31,0.1,0.0,0.650984356293,0.479051403753,0.848121501999
2012-11-03,31,0.1,0.0,0.494571173228,0.479051403753,0.848121501999
2012-11-03,31,0.1,0.0,0.486520706349,0.479051403753,0.848121501999
2012-11-10,31,0.1,0.0,0.478520957549,0.479051403753,0.848121501999
2012-11-17,31,0.1,0.0,0.494399828368,0.479051403753,0.848121501999
2012-11-24,31,0.4,0.0,0.50256955127,0.479051403753,0.848121501999
2012-12-01,31,0.4,0.00232018561485,0.428059667965,0.479051403753,0.848121501999
2012-12-01,31,0.4,0.00232018561485,0.530735904654,0.479051403753,0.848121501999
2012-12-08,31,0.6,0.0,0.548435143261,0.479051403753,0.848121501999
2012-12-15,31,0.8,0.0,0.452514920153,0.479051403753,0.848121501999
2012-12-22,31,0.2,0.0,0.483779188597,0.479051403753,0.848121501999
2012-12-29,31,0.2,0.0,0.378313000676,0.479051403753,0.848121501999
2013-01-05,31,1.0,0.0,0.347134894218,0.479051403753,0.848121501999
2013-01-12,31,0.8,0.0,0.491887031526,0.479051403753,0.848121501999
2013-01-19,31,0.8,0.0,0.388304657946,0.479051403753,0.848121501999
2013-01-26,31,0.7,0.0,0.28568112919,0.479051403753,0.848121501999
2013-02-02,31,0.5,0.0,0.541682785038,0.479051403753,0.848121501999
2013-02-02,31,0.5,0.0,0.270690609043,0.479051403753,0.848121501999
2013-02-09,31,0.4,0.0,0.404060552112,0.479051403753,0.848121501999
2013-02-16,31,0.3,0.0,0.371256333982,0.479051403753,0.848121501999
2013-02-23,31,0.5,0.0046403712297,0.374322917411,0.479051403753,0.848121501999
2013-03-02,31,0.4,0.00232018561485,0.434462025756,0.479051403753,0.848121501999
2013-03-02,31,0.4,0.00232018561485,0.359248486228,0.479051403753,0.848121501999
2013-03-09,31,0.1,0.0,0.470268205824,0.479051403753,0.848121501999
2013-03-16,31,0.1,0.00232018561485,0.424492692273,0.479051403753,0.848121501999
2013-03-23,31,0.1,0.0,0.389632335829,0.479051403753,0.848121501999
